Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Học sinh năm hai cấp ba, trong một lần thăm nhà biết được cha mẹ học sinh ly hôn, con cái sống với ông bà, bây giờ kết quả học tập của em giảm sút, trên lớp tâm trạng cũng không cao, làm thế nào để giúp em vượt qua giai đoạn này?",0,0,0,0,0,0,0,0,0,0,0
"Trượt đại học, phân vân không biết nên đi ôn thi ở đâu, cảm thấy cha mẹ áp lực rất lớn, học phí rất đắt, sợ năm sau không đạt được kỳ vọng của họ.",0,0,0,0,0,0,0,0,0,0,0
"Nếu trong quá trình tư vấn tâm lý, gặp phải chuyện khó khăn muốn hỏi ý kiến chuyên gia, điều đó cũng khá bình thường phải không? Có được coi là sự phụ thuộc không? Làm thế nào để xác định mình đã 'phụ thuộc' vào chuyên gia tư vấn?",0,0,0,0,0,0,0,0,0,0,0
Chuyên gia tư vấn tâm lý có thể bày tỏ sự tức giận với khách hàng sau khi bị khách hàng chọc giận không?,0,0,0,0,0,0,0,0,0,0,0
"Trí tuệ nhân tạo bây giờ hot như vậy, liệu một ngày nào đó chuyên gia tư vấn tâm lý có bị trí tuệ nhân tạo thay thế không?",0,0,0,0,0,0,0,0,0,0,0
"Hôm nay tôi ra ngoài mua đồ ăn, kết quả không lấy cơm, cô ấy vẫn đòi tính tiền, tôi không đồng ý, thế là cãi nhau với cô ấy. Cuối cùng, tôi không muốn phí thời gian với cô ấy nữa, vẫn trả tiền, nhưng trong lòng rất khó chịu, không thoải mái.",0,0,0,0,0,0,0,0,0,0,0
"Vợ chồng tôi thường xuyên làm việc trái giờ, không có tình cảm, cũng không còn giao tiếp, nhưng tôi sợ sau khi ly hôn mình sẽ không sống tốt, cũng sợ người khác chê tôi đã qua một đời chồng, năm nay tôi 34 tuổi, cũng lo lắng về vấn đề sinh sản của mình.",0,0,0,0,0,0,0,0,0,0,0
"Sẵn sàng giúp đỡ người khác mọi lúc mọi nơi, không dừng lại được, giải thích bằng tâm lý học như thế nào?",0,0,0,0,0,0,0,0,0,0,0
"Những người xung quanh đều đang không ngừng cố gắng, cảm thấy rất lo lắng thì phải làm sao?",0,0,0,0,0,0,0,0,0,0,0
"Cảm xúc lan tỏa, một là lồng ngực khó chịu, cũng không biết nguyên nhân là gì, đã nhiều năm không khóc. Hai là đầu gối đau nhức, đi khám ở bệnh viện cũng không có kết quả gì. Chỉ là yếu tố thấp khớp hơi cao.",0,0,0,0,0,0,0,0,0,0,0
"Hàng ngày đối mặt với cấp trên hay cảm xúc thì phải làm sao, người đó đối xử với tôi vẫn rất tốt, chỉ là anh ấy hơi cảm xúc thất thường, trời ơi.",0,0,0,0,0,0,0,0,0,0,0
"Cảm thấy mình rất dễ thu hút người khác giới, nhưng rất khó duy trì mối quan hệ, tôi phải làm gì, muốn có một tình yêu lâu dài?",0,0,0,0,0,0,0,0,0,0,0
"Tôi tưởng khách bên ngoài đã đi rồi, đeo tai nghe hát hò, cảm thấy rất xấu hổ, phải làm sao, phải làm sao.",0,0,0,0,0,0,0,0,0,0,0
"Trước đây người khác khen mình tốt, đều quen từ chối, bây giờ không những không từ chối, còn chủ động tự khen mình, cảm thấy vì thế mà tự tin, tâm lý gì vậy?",0,0,0,0,0,0,0,0,0,0,0
"Bạn thân chia tay rồi, cô ấy gọi điện cho tôi suốt ngày, lặp đi lặp lại mấy câu đó, từ sáng đến tối, nghe mệt mỏi rồi.",0,0,0,0,0,0,0,0,0,0,0
"Gặp một chàng trai tỏa sáng, nhưng cảm giác như anh ấy đã trải qua nhiều vết thương lòng trong tình cảm, làm thế nào để nhìn nhận sự tự ti này! Tôi có thể cứu vãn anh ấy không!",0,0,0,0,0,0,0,0,0,0,0
"Người khác đều rất trân trọng những gì mình có được, nhưng tôi rất kỳ lạ, luôn mất hứng thú với những gì mình có được, bất kể là người hay việc, thậm chí là lời mời làm việc, rõ ràng trước đây rất mong muốn.",0,0,0,0,0,0,0,0,0,0,0
"Mỗi ngày từ sáng đến tối, cảm xúc luôn có biến động lớn, không có chuyện gì đặc biệt xảy ra, đây có phải do thời tiết gây ra không?",0,0,0,0,0,0,0,0,0,0,0
"Đã ly hôn một năm, sau khi chuyển nhà chỉ dọn dẹp sơ qua, nhưng vẫn còn rất nhiều đồ đạc linh tinh chất đống bên cạnh, vẫn không thể dọn dẹp gọn gàng.",0,0,0,0,0,0,0,0,0,0,0
"Ngày mai phải làm việc ở vị trí mới rồi, sợ làm không tốt ở vị trí mới bị người khác mắng, tôi là một người đặc biệt sợ bị người khác mắng! Làm thế nào để tránh tâm trạng xuống dốc.",0,0,0,0,0,0,0,0,0,0,0
Có cần chuyển hướng sự chú ý không? Nghe nói chuyển hướng sự chú ý là một dạng kháng cự và trốn tránh.,0,0,0,0,0,0,0,0,0,0,0
"Nhiều khi vô cớ nhớ lại những ký ức không vui, đau khổ, cảm thấy rất bực bội và không vui, làm thế nào để quên đi những ký ức đau khổ này?",0,0,0,0,0,0,0,0,0,0,0
Đôi khi cảm thấy yêu qua mạng có lẽ chỉ là muốn tìm một người để trò chuyện và việc gặp mặt trực tiếp khi yêu qua mạng có lẽ sẽ khá ngại ngùng.,0,0,0,0,0,0,0,0,0,0,0
"Những nỗi đau khách quan phát sinh do ý chí cá nhân khác biệt với giá trị chủ đạo, tức là sự xa lánh, cô lập, v.v., có nên được quy kết là trầm cảm không?",0,0,0,0,0,0,0,0,0,0,0
"Làm thế nào để nâng cao EQ, cảm thấy mình dễ bị người khác hiểu lầm. Hoặc, có những việc rõ ràng muốn không làm tổn thương người khác, nhưng lại thành ra phản tác dụng, cảm thấy thật mệt mỏi.",0,0,0,0,0,0,0,0,0,0,0
"Cảm thấy không nhìn thấy cảm xúc của mình là do nguyên nhân gì, phải làm sao?",0,0,0,0,0,0,0,0,0,0,0
"Nếu thực sự có một chàng trai không quen biết lắm mà lại làm nũng trước mặt bạn, rất có thể đó là do tính cách của anh ấy, tôi cảm thấy rất ngại, tình huống này nên xử lý thế nào?",0,0,0,0,0,0,0,0,0,0,0
"Trò chuyện rất hợp với một người bạn trên mạng chưa từng gặp mặt, vì vậy sẽ nảy sinh thói quen và cảm giác phụ thuộc, thậm chí là ảo giác thích, hai người không thể có sự phát triển nào khác, vậy có nên ngừng trò chuyện với anh ấy không?",0,0,0,0,0,0,0,0,0,0,0
"Tại sao ngày càng nhiều phụ huynh cố gắng cho con tham gia các lớp học năng khiếu khác nhau, đó là tâm lý gì?",0,0,0,0,0,0,0,0,0,0,0
"Thấy các bạn nhỏ thường ăn vặt khi căng thẳng, hoặc bất cứ đồ ăn nào có sẵn cũng không để lại, nhất định phải ăn hết.",0,0,0,0,0,0,0,0,0,0,0
"Tôi vẫn còn yêu bạn trai cũ tồi tệ đó, nếu rất lâu không gặp mặt rồi thay đổi hình tượng xuất hiện trước mặt anh ta, anh ta có còn rung động không?",0,0,0,0,0,0,0,0,0,0,0
"Tôi đang làm thêm, mới vào nghề, vẫn là sinh viên đại học, vì tôi được nghỉ ngơi, người khác vì bận mà không được nghỉ, thấy tôi không vừa mắt. Nói xấu tôi sau lưng, đối mặt với tình huống này làm thế nào để điều chỉnh bản thân?",0,0,0,0,0,0,0,0,0,0,0
"Con gái tôi mắc bệnh tâm lý, để giúp cứu con, tôi muốn học tâm lý học, học cách giao tiếp và giao tiếp giữa cha mẹ và con cái, không biết có khả thi không?",0,0,0,0,0,0,0,0,0,0,0
"Bạn nghĩ sao về việc một số cơ quan nhà nước chỉ tuyển nam giới, không mấy muốn tuyển nữ giới?",0,0,0,0,0,0,0,0,0,0,0
"Thường xuyên buồn bã, chỉ khi vận động mới khá hơn, đôi khi rất muốn khóc, nhưng lại cho rằng khóc là yếu đuối, đây là cảm xúc gì?",0,0,0,0,0,0,0,0,0,0,0
"Và làm thế nào để điều trị? Mối quan hệ giữa trí nhớ bệnh lý, chấn thương tâm lý chồng chất, và trầm cảm. Điều trị?",0,0,0,0,0,0,0,0,0,0,0
Thích ở một mình nhưng lại sợ người khác nghĩ gì về mình là do nguyên nhân gì?,0,0,0,0,0,0,0,0,0,0,0
1. Xin hỏi chi phí tư vấn và điều trị tâm lý khoảng bao nhiêu? Tôi cần kiếm tiền để chữa bệnh.,0,0,0,0,0,0,0,0,0,0,0
"Chỉ là đặc biệt muốn được huấn luyện, thường xuyên tự thỏa mãn nhưng không thể tự làm mình thỏa mãn.",0,0,0,0,0,0,0,0,0,0,0
"Tôi chỉ đọc một bài đăng và thấy tiêu đề này, tôi rất băn khoăn. Ánh sáng không phải là tốt sao?",0,0,0,0,0,0,0,0,0,0,0
"Tôi là một học sinh cấp 3, tôi cảm thấy mình là một người rất lười biếng, thường xuyên làm việc bỏ dở giữa chừng, không biết kiên trì, xin hỏi tôi phải làm thế nào để nâng cao khả năng tự chủ của mình, trở thành người tự giác?",0,0,0,0,0,0,0,0,0,0,0
"Trong phim 'Ba mươi mà thôi', Chung Hiểu Cần và Trần Dự có phải là hôn nhân không tình dục không? Điều này có ý nghĩa gì?",0,0,0,0,0,0,0,0,0,0,0
"Trên con đường trưởng thành đồng thời gặp được người mình thích và người thích mình, nên lựa chọn như thế nào?",0,0,0,0,0,0,0,0,0,0,0
"Chỉ là cảm thấy không nên tốn thời gian đọc tiểu thuyết, xem phim, mà nên học nhiều hơn, nhưng đôi khi không thể kiểm soát được bản thân mà xem những thứ này, sau đó lại cảm thấy lãng phí thời gian học tập.",0,0,0,0,0,0,0,0,0,0,0
"Từ tháng 7 đến nay tôi và mẹ đã cãi nhau ba lần rồi, mỗi lần tôi đều muốn kiểm soát cảm xúc, không cãi nhau với mẹ, nhưng vẫn không kiểm soát được bản thân. Tôi nên làm gì?",0,0,0,0,0,0,0,0,0,0,0
"Trong công việc gặp một người song tính luyến, trước đây quan hệ rất tốt, gần đây mới phát hiện. Cá nhân tôi tôn trọng xu hướng tính dục của anh ấy, nhưng trong thời gian ngắn hơi khó thích nghi, nên đối mặt với đối phương bằng thái độ như thế nào?",0,0,0,0,0,0,0,0,0,0,0
"Đột nhiên cảm thấy rất đói, ăn rất nhiều thứ, vẫn cảm thấy đói. Nhưng bụng đã no rồi. Là sao vậy?",0,0,0,0,0,0,0,0,0,0,0
"Yêu xa, mỗi năm có thể gặp hai lần, cô ấy là gia đình đơn thân, xa bố mẹ, mỗi lần cãi nhau cô ấy đều nói chia tay là vì lý do gì, tôi nên làm thế nào để giải quyết chuyện này?",0,0,0,0,0,0,0,0,0,0,0
"Tôi đã vứt sách của phụ huynh, vì tôi nghĩ cuốn sách đó không tốt, nhưng sau khi vứt đi lại sợ ông ấy tìm tôi tính sổ, phải làm sao?",0,0,0,0,0,0,0,0,0,0,0
"Yêu vài cô rồi đều chia tay, cảm thấy con trai cũng ổn, thích xem phim gay.",0,0,0,0,0,0,0,0,0,0,0
"Em trai tôi bị bệnh tâm lý, hiện đang điều trị tại bệnh viện ở Nam Ninh, sau khi xuất viện em trai vẫn không khá hơn bao nhiêu, bây giờ muốn đến Quảng Đông xem sao, tìm cách, Quảng Đông có bệnh viện tâm lý nào tốt không?",0,0,0,0,0,0,0,0,0,0,0
"Mới quen nhau bốn năm ngày đã chia tay nói không hợp, bố mẹ cũng không ủng hộ. Anh ấy xóa tôi, sau khoảng một tuần thì lại like thẻ thông tin QQ của tôi. Chia tay được một tháng rồi, liên tục xem thẻ thông tin của tôi khoảng 20 ngày, mỗi ngày xem hai ba lần.",0,0,0,0,0,0,0,0,0,0,0
"Bây giờ không biết cách giao tiếp với người lạ, cũng không phải là căng thẳng, chỉ là không biết nói gì, đi phỏng vấn nhiều công ty đều bị từ chối, đa số lý do là hướng nội, không phù hợp, làm thế nào để thay đổi bản thân?",0,0,0,0,0,0,0,0,0,0,0
"Sau này đừng đến nữa, tôi nghĩ chúng ta không hợp, tôi sẽ không làm lỡ dở bạn nữa. Phía sau còn thêm một câu 'Bạn nghĩ sao?'. Trong lòng còn cơ hội không?",0,0,0,0,0,0,0,0,0,0,0
"Đã làm việc ở một đơn vị nhiều năm, mỗi khi bình xét khen thưởng, phiếu bầu của lãnh đạo đều dành cho những nhân viên thân cận với ông ta, còn những nhân viên thực sự xuất sắc thì vẫn không lọt vào mắt xanh của lãnh đạo, đây có phải là quy tắc ngầm không?",0,0,0,0,0,0,0,0,0,0,0
"Khi tư vấn, thân chủ yêu cầu thoát khỏi vai trò của người tư vấn, dùng cách lăng mạ, chửi rủa để đáp ứng nhu cầu của họ, đây mới có thể giúp được họ, bạn sẽ làm gì?",0,0,0,0,0,0,0,0,0,0,0
"Ví dụ như tôi cảm thấy nhà trị liệu tâm lý này không ổn, tôi có thể tìm người khác không? Sau khi tìm người khác rồi có thể quay lại tìm nhà trị liệu tâm lý trước đó không?",0,0,0,0,0,0,0,0,0,0,0
"Hôn nhân có phải là do số phận định sẵn không, có thật sự là duyên phận không, hay là do con người làm nên?",0,0,0,0,0,0,0,0,0,0,0
"Trong một môi trường xa lạ đối mặt với một người lạ, tôi có thể chào hỏi và trò chuyện vui vẻ, nhưng nếu có 2 người hoặc nhiều hơn 2 người lạ, tôi sẽ không thể chào hỏi, thậm chí muốn tránh xa.",0,0,0,0,0,0,0,0,0,0,0
"Những câu nói đầy triết lý đó, đã chạm đến trái tim tôi. Không tìm thấy nữa rồi. Haizz!",0,0,0,0,0,0,0,0,0,0,0
"Sự nghiêm túc mang lại một số thành tựu, nhưng cũng mang lại không ít phiền toái, làm thế nào để sử dụng sự nghiêm túc?",0,0,0,0,0,0,0,0,0,0,0
"Tôi đã đọc bài viết về tự chấp nhận được đề xuất, tôi không biết thế nào mới là tự chấp nhận thực sự, tôi cũng không rõ phải làm gì mới là yêu bản thân thực sự.",0,0,0,0,0,0,0,0,0,0,0
Hy vọng bản thân có thể hoàn toàn tập trung vào việc học trong thời gian tới.,0,0,0,0,0,0,0,0,0,0,0
"Tôi bắt đầu âm thầm chú ý đến anh ấy, khi tôi phát hiện mắt mình cứ nhìn chằm chằm vào anh ấy thì dường như tôi đã thích anh ấy rồi nhưng tôi cũng không biết phải làm sao.",0,0,0,0,0,0,0,0,0,0,0
"Đồng nghiệp mượn tiền tôi trong kỳ nghỉ hè, mỗi lần mấy nghìn, tôi có nên cho mượn không?",0,0,0,0,0,0,0,0,0,0,0
Tính cách của tôi khá chậm nhiệt (nói không biết xấu hổ thì tôi còn khá dịu dàng) nhưng đột nhiên muốn trở nên mạnh mẽ hơn vì tôi là cung Thiên Bình có lẽ bản thân sẽ không mạnh mẽ lên được nên muốn tìm cách.,0,0,0,0,0,0,0,0,0,0,0
"Vì công việc, cần học các kiến thức về tâm lý học, dần dần cũng muốn thử làm tư vấn tâm lý, nhưng không phải là người học chuyên ngành này, nên bắt đầu từ đâu?",0,0,0,0,0,0,0,0,0,0,0
"45 tuổi, công việc quá mệt mỏi, chỉ muốn đổi việc, không có bằng cấp cao và kỹ năng. Lại không biết định hướng phát triển, trong lòng rất băn khoăn.",0,0,0,0,0,0,0,0,0,0,0
"Tôi và bạn trai yêu xa mới hai tháng, bố mẹ tôi nói phải đính hôn ngay bây giờ, bố mẹ bạn trai nói nên tìm hiểu một thời gian nữa rồi mới đính hôn. Bây giờ phải làm sao? Tôi nên thuyết phục bố mẹ tôi như thế nào?",0,0,0,0,0,0,0,0,0,0,0
"Ví dụ như giảm cân, tại sao lúc đầu có thể kiên trì được vài ngày sau đó lại bỏ dở giữa chừng, chẳng lẽ đây là sự nhiệt tình ba phút? Làm thế nào để khắc phục?",0,0,0,0,0,0,0,0,0,0,0
"Tôi có khả năng làm việc bên ngoài nhưng tôi lại chấp nhận công việc mà bố mẹ sắp xếp cho tôi ở quê, tôi như vậy có phải là 'ăn bám' không?",0,0,0,0,0,0,0,0,0,0,0
Làm thế nào để không cần quan tâm đến ánh mắt của bất kỳ ai mà sống thật với chính mình?,0,0,0,0,0,0,0,0,0,0,0
"Rất quan tâm đến lời người khác nói về mình, cảm xúc của mình rất dễ bị người khác chi phối, làm thế nào để không quan tâm, nội tâm mạnh mẽ?",0,0,0,0,0,0,0,0,0,0,0
"Cô ấy có bao giờ nói thích bạn chưa, hay bạn tự cảm thấy bạn thích cô ấy nhiều hơn, ngoài việc tặng quà ra, có từng trò chuyện sâu sắc chưa?",0,0,0,0,0,0,0,0,0,0,0
Một cô gái ngoài 30 tuổi vì từng bị tổn thương tình cảm nên dự định sống độc thân cả đời.,0,0,0,0,0,0,0,0,0,0,0
"Lý do cá nhân không có gì để nói,,,,,,,,,",0,0,0,0,0,0,0,0,0,0,0
"Tôi nghĩ việc xây dựng nhóm hỗ trợ bệnh nhân trầm cảm là hữu ích, có thể giao lưu và động viên lẫn nhau, nhưng cũng có quan điểm cho rằng sẽ làm bệnh trầm trọng hơn.",0,0,0,0,0,0,0,0,0,0,0
"Nhận được thông tin phủ nhận, bài xích, không được thấu hiểu sẽ nhanh chóng rơi vào trạng thái lo lắng, trầm cảm. Sẽ bắt đầu phủ nhận bản thân. Tôi nhận ra những khuyết điểm trong tính cách của mình. Muốn biết lý do.",0,0,0,0,0,0,0,0,0,0,0
"Lúc nhỏ tôi thích dùng gối ôm hoặc mút để bao bọc mình, bây giờ tôi mua rất nhiều gối ôm, đặt trên giường và bao bọc mình, che chắn tầm nhìn bên ngoài. Là nam 17 tuổi",0,0,0,0,0,0,0,0,0,0,0
"Người khác không cho tôi đụng vào xe của họ, nhưng tôi không nghe. Kết quả là tôi đã đâm vào xe của họ.",0,0,0,0,0,0,0,0,0,0,0
"Đến tuổi trung niên, vẫn phải thi công chức giáo viên để tìm một công việc bình thường, lại không muốn từ bỏ sở thích đọc viết của mình, lại phải chăm sóc hai đứa con, thật phiền não và lo lắng.",0,0,0,0,0,0,0,0,0,0,0
"Trong cuộc sống, chúng ta có thể có nhiều cảm xúc tiêu cực khác nhau. Vậy khi những cảm xúc tiêu cực đến, chúng ta cần dùng phương pháp nào để điều chỉnh? Có phương pháp nào thiết thực không?",0,0,0,0,0,0,0,0,0,0,0
"Hồi đi học tôi rất kém toán và lý, trong cuộc sống thường ngày cũng cảm thấy đôi khi tư duy của mình lộn xộn. Làm thế nào để cải thiện tư duy logic của mình?",0,0,0,0,0,0,0,0,0,0,0
"Học cấp 2, cấp 3 ngủ không ngon, hay mộng du. Hiện tại sinh viên năm 3 thích mặc đồ nữ, mua váy ngắn, tóc giả, để tóc dài, làm thế nào để sửa lại, trở về bình thường.",0,0,0,0,0,0,0,0,0,0,0
"Bạn tôi thất tình, rất buồn, tìm tôi tâm sự, nhưng tôi không biết an ủi cô ấy thế nào, lời an ủi của tôi đối với cô ấy có vẻ quá yếu ớt, quá bất lực. Tôi phải làm gì để cô ấy hiểu ra?",0,0,0,0,0,0,0,0,0,0,0
"Tình yêu quân nhân xa cách, ba bốn tháng mới gặp một lần, tôi phải đi tìm anh ấy, cảm thấy không cân bằng, làm thế nào để duy trì tình cảm.",0,0,0,0,0,0,0,0,0,0,0
"Vì thích tự mình lên kế hoạch một số việc, bản thân lại thích hoàn thành theo kế hoạch, nên thời gian giao tiếp với bạn bè ít hơn nhiều, điều này có ảnh hưởng đến các mối quan hệ xã hội không?",0,0,0,0,0,0,0,0,0,0,0
"Năm nay tôi học cấp ba, bây giờ phải ở nội trú, nhưng trong lòng tôi rất buồn, muốn khóc, nhớ nhà, phải làm sao?",0,0,0,0,0,0,0,0,0,0,0
"Kỷ luật tích cực nói rằng phải yêu thương kiên định và dịu dàng, nhưng khi con không nghe lời thì luôn không kìm được muốn nổi nóng, tối không ngủ sớm sáng không dậy được, haizz",0,0,0,0,0,0,0,0,0,0,0
"IQ sẽ không thiếu nhưng ý chí không lớn có thể (lll￢ω￢) Đôi khi, trong tiềm thức có ý muốn tìm người cùng cố gắng... điều này có thể không? Hay là có cách nào tốt hơn...",0,0,0,0,0,0,0,0,0,0,0
"Tình yêu và sự nghiệp, rốt cuộc cái nào quan trọng hơn? Thời kỳ sự nghiệp đang lên, tình yêu đến, lúc này phải làm sao? Không biết xử lý mối quan hệ tình yêu và công việc, liệu có còn tư cách yêu đương không?",0,0,0,0,0,0,0,0,0,0,0
"Hôm qua có một đồng nghiệp đùa giỡn tôi, rất quá đáng, tôi rất tức giận nhưng vì quan hệ đồng nghiệp nên không dám nổi nóng, làm thế nào để bảo vệ giới hạn của mình?",0,0,0,0,0,0,0,0,0,0,0
"Tôi rất hoang mang, từ nhỏ tôi không có bất kỳ cảm xúc nào, nhưng sau khi yêu ở cấp hai, tôi phát hiện ra mình vẫn có cảm xúc.",0,0,0,0,0,0,0,0,0,0,0
"Cảm thấy do công việc gia đình mà tâm lý mình có vấn đề, không ôm hy vọng, rồi nhìn xung quanh cũng có vấn đề không khỏe mạnh, muốn hỏi làm thế nào để hòa hợp, có thể cùng nhau tiếp thêm dũng khí động lực cho nhau.",0,0,0,0,0,0,0,0,0,0,0
"Sau khi chia tay bạn trai tôi rất buồn, nhưng khi tôi đến trường thì phát hiện anh ấy đã ""cắm sừng"" tôi hơn một tháng rồi, chúng tôi học cùng lớp, bây giờ tôi mất ngủ rất buồn, làm thế nào để vượt qua?",0,0,0,0,0,0,0,0,0,0,0
"Bố anh ấy mất gần đây, tôi đến nhà anh ấy để mang quần áo cho anh ấy thay, mẹ anh ấy nói với tôi vào sáng ngày tôi rời đi, hy vọng chúng tôi chia tay, bà ấy muốn con trai ở bên bà ấy.",0,0,0,0,0,0,0,0,0,0,0
"Hôm nay tôi và bạn cùng lớp nói tiếng Nhật trên WeChat nhưng mẹ tôi đã mắng tôi một trận, chúng tôi chỉ đang đùa thôi, tại sao người lớn không hiểu trẻ con chứ?",0,0,0,0,0,0,0,0,0,0,0
"Trước mặt người mình thích, rất lo lắng nói không đúng, làm không tốt, lo lắng đối phương không thích mình. Phải điều chỉnh tâm lý thế nào?",0,0,0,0,0,0,0,0,0,0,0
"Tôi là người kiểu làm hài lòng người khác, giúp đỡ người khác sẽ rất vui, nhưng cũng rất hay ghen tị, tại sao lại mâu thuẫn như vậy?",0,0,0,0,0,0,0,0,0,0,0
"Cô gái 25 tuổi, gần đây hay quên, ra ngoài quên mang đồ, làm mất ba chiếc ô.",0,0,0,0,0,0,0,0,0,0,0
"Tôi nhớ mình đã trải qua ba bốn lần trầm cảm, nghĩ kỹ lại thì hầu như đều liên quan đến sự mất mát, và một lần liên quan đến mối quan hệ giữa người với người, các bạn có từng trải qua những thời kỳ như vậy không?",0,0,0,0,0,0,0,0,0,0,0
"Do từ nhỏ bị người khác bắt nạt khá nghiêm trọng, lớn lên nhiều lúc vì rối loạn căng thẳng sau chấn thương mà không làm những việc nên làm.",0,0,0,0,0,0,0,0,0,0,0
"Tôi và bạn gái quen nhau hai tháng thì bạn gái có thai, tôi đưa cô ấy về nhà, sau đó cô ấy chia tay tôi. Bạn gái tôi muốn yêu lâu dài, và không muốn lấy chồng xa.",0,0,0,0,0,0,0,0,0,0,0
"Lý thuyết ABC về cảm xúc được nhà tâm lý học người Mỹ Ellis sáng tạo ra, đó là một lý thuyết rất hay, nhưng trong cuộc sống thực tế lại rất khó áp dụng?",0,0,0,0,0,0,0,0,0,0,0
"Ly hôn có con gái, làm thế nào để vượt qua giai đoạn chuyển tiếp...?",0,0,0,0,0,0,0,0,0,0,0
"Bây giờ làm việc luôn không thể tập trung, hay phân tâm, muốn xem điện thoại, muốn làm việc khác, không thể tập trung vào việc mình thực sự muốn làm, làm thế nào để tập trung làm việc?",0,0,0,0,0,0,0,0,0,0,0
"Có loại sách nào có thể điều chỉnh tâm lý tiêu cực không? Cảm xúc có thể chi phối tâm lý của tôi, giống như thời tiết u ám, gặp chuyện không vui cũng sẽ xuất hiện tâm lý tiêu cực.",0,0,0,0,0,0,0,0,0,0,0
"Nữ, khi thấy cô ấy ở bên người khác sẽ tức giận, khi ở bên cô ấy sẽ vui vẻ, nằm mơ thấy cô ấy (giấc mơ xuân), là thích cô ấy (đồng tính luyến ái) phải không?",0,0,0,0,0,0,0,0,0,0,0
"Như tiêu đề, có mẹo nhỏ nào trong giao tiếp xã hội không? Mọi người hãy nói ra đi!",0,0,0,0,0,0,0,0,0,0,0
"Cứ tự lập kế hoạch cho bản thân, cứ lười biếng, rồi thấy video trên điện thoại thì vui vẻ chơi, còn cái quyết tâm như trước thì sao...?",0,0,0,0,0,0,0,0,0,0,0
"Sáng sớm và trưa ngủ rất mệt mỏi, khá kiệt sức, dường như không tỉnh lại được, luôn mơ mộng, làm thế nào để điều chỉnh trạng thái này?",0,0,0,0,0,0,0,0,0,0,0
"Tôi làm thu ngân, đi làm có hai người, đồng nghiệp hợp tác với tôi không làm gì cả, vốn dĩ đó là công việc của cô ấy, cô ấy chỉ lo lợi ích của mình mà đứng sang một bên.",0,0,0,0,0,0,0,0,0,0,0
"Tôi bị chóng mặt, bây giờ đang uống sertraline, không muốn uống nữa, muốn có con, không biết có thể ngừng thuốc được không.",0,0,0,0,0,0,0,0,0,0,0
"Bạn trai tôi rất phản đối việc tôi đi khám sức khỏe, đặc biệt là phần xét nghiệm phân, anh ấy nghĩ rằng những bộ phận mà anh ấy chưa từng nhìn thấy lại phải cho người khác xem, nhưng tôi không biết phải thuyết phục anh ấy như thế nào.",0,0,0,0,0,0,0,0,0,0,0
"Nam 21 tuổi, gần như bị chi phối bởi kiểu 4, xin hãy giúp đỡ, cho lời khuyên về mặt xã hội, tình cảm, công việc, xin cảm ơn.",0,0,0,0,0,0,0,0,0,0,0
"Lần đầu tiên làm một việc gì đó đều rất nghiêm túc, tập trung làm, nhưng lần thứ hai lặp lại thì lại cảm thấy không muốn làm, làm qua loa, cũng không còn tập trung nữa. Nhưng có những việc chúng ta bắt buộc phải làm hai lần thì phải làm sao?",0,0,0,0,0,0,0,0,0,0,0
"Cuộc đời rốt cuộc nên lập gia đình trước hay lập nghiệp trước, nếu không gặp được người phù hợp, người thích hợp, có nên tạm bợ kết hôn không?",0,0,0,0,0,0,0,0,0,0,0
"Tôi có một người bạn thân, nhưng tôi càng ngày càng thích cô ấy, có cảm giác như đồng tính, buổi tối nhớ cô ấy sẽ khóc, mỗi ngày đều nhớ, cô ấy cũng vậy nhưng tôi không chắc đây là tình huống gì, có phải là xu hướng đồng tính không?",0,0,0,0,0,0,0,0,0,0,0
"Tương lai nên phát triển ở quê hương hay thi cao học lên thành phố lớn phát triển, hoặc thi cao học rồi về quê hương, khoảng cách có ảnh hưởng đến tình cảm gia đình không?",0,0,0,0,0,0,0,0,0,0,0
"Muốn tìm một người để trò chuyện, trong cuộc sống thực tế có quá ít người có thể nói chuyện được... thật cô đơn.",0,0,0,0,0,0,0,0,0,0,0
"Bạn thân tôi bị trầm cảm, tôi cũng đã đọc một số kiến thức về trầm cảm, bao gồm cả việc học và trả lời câu hỏi trên nền tảng, nhưng trong cuộc sống thực tế vẫn cảm thấy không biết phải làm gì. Trong lòng rất lo lắng, đau khổ.",0,0,0,0,0,0,0,0,0,0,0
"Học sinh lớp 12, thành tích trung bình, gia cảnh trung bình, có nên theo con đường thi nghệ thuật không?",0,0,0,0,0,0,0,0,0,0,0
"Nhận chức mới, môi trường cũng được, chỉ là người ở đó đều có địa vị thấp hơn tôi, làm thế nào để thích nghi với môi trường mới mà không mất lịch sự?",0,0,0,0,0,0,0,0,0,0,0
"Có thể thoát khỏi trạng thái mệt mỏi, trầm cảm, điều chỉnh lại trạng thái của mình, không tiếp xúc với âm nhạc có thể khiến mình trầm cảm.",0,0,0,0,0,0,0,0,0,0,0
